Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
8,0.06478147953748703,0.000400564749725163,1.0062896013259888,0.9411075711250305,,,165.71428,0.9671085104346275
1,0.0648212656378746,1.4981462300056592e-05,1.3854563236236572,1.320620059967041,,,,
2,0.06485217809677124,-2.036905925706378e-06,1.343233585357666,1.2783833742141724,,,,
3,0.06487306952476501,-2.9342041671043262e-05,1.29841947555542,1.233575701713562,,,,
4,0.06489108502864838,1.2918892934976611e-05,1.2324693202972412,1.1675653457641602,,,,
5,0.06489516794681549,-0.00013472719001583755,1.2757748365402222,1.2110143899917603,,,,
6,0.06490538269281387,-0.00020781987404916435,1.2933590412139893,1.2286614179611206,,,,
7,0.06493046134710312,1.018411603581626e-05,1.3038955926895142,1.238955020904541,,,,
8,0.06496436148881912,-0.0006904129986651242,1.288916826248169,1.2246428728103638,,,170.0,1.2379272729158401
1,0.06500089913606644,6.960498012631433e-06,1.3957265615463257,1.330718755722046,,,,
2,0.06502198427915573,4.60710798506625e-05,1.4531432390213013,1.3880752325057983,,,,
3,0.06503749638795853,-0.0003300681710243225,1.5257107019424438,1.461003303527832,,,,
4,0.06503889709711075,0.00011215110862394795,1.452529788017273,1.3873786926269531,,,,
5,0.0650414526462555,-0.00031107003451325,1.449022889137268,1.384292483329773,,,,
6,0.06503690034151077,-6.980034959269688e-05,1.3551331758499146,1.2901661396026611,,,,
7,0.06501983851194382,5.7383545936318114e-05,1.2761527299880981,1.2110755443572998,,,,
8,0.06501146405935287,-8.711963891983032e-05,1.3764561414718628,1.3115317821502686,,,161.0,1.345530241727829
1,0.06501846015453339,-2.0426594346645288e-05,1.3711999654769897,1.3062019348144531,,,,
2,0.0650077685713768,5.9185756981605664e-05,1.4314565658569336,1.3663896322250366,,,,
3,0.06498835235834122,-1.2215640708745923e-05,1.382108211517334,1.3171319961547852,,,,
4,0.06496541947126389,-7.880644989199936e-05,1.2866092920303345,1.2217227220535278,,,,
5,0.06494294106960297,0.00036025710869580507,1.2450485229492188,1.1797453165054321,,,,
6,0.06491609662771225,0.0003359392285346985,1.3248751163482666,1.2596230506896973,,,,
7,0.06489274650812149,-0.0004569093289319426,1.344099521636963,1.2796636819839478,,,,
8,0.06487532705068588,0.0003228270506951958,1.3105007410049438,1.2453025579452515,,,194.73685,1.2719726115465164
1,0.06486193090677261,1.6972009689197876e-05,1.6754658222198486,1.6105870008468628,,,,
2,0.06484954804182053,6.862005830043927e-05,1.5928701162338257,1.527951955795288,,,,
3,0.06483545899391174,0.00017718804883770645,1.5643723011016846,1.4993597269058228,,,,
4,0.06482156366109848,0.00048475051880814135,1.633813500404358,1.568507194519043,,,,
5,0.06481090933084488,0.00013588700676336884,1.5588010549545288,1.493854284286499,,,,
6,0.06479337811470032,-0.00020908461010549217,1.498473048210144,1.4338887929916382,,,,
7,0.06479386985301971,0.000296572019578889,1.5672279596328735,1.502137541770935,,,,
8,0.06478862464427948,-1.5224847629724536e-05,1.479157567024231,1.4143842458724976,,,153.33333,1.5063338428735733
1,0.06478018313646317,1.7662016034591943e-05,1.4632511138916016,1.3984532356262207,,,,
2,0.06477553397417068,-3.9806174754630774e-05,1.507185459136963,1.442449688911438,,,,
3,0.0647810623049736,-0.00014555786037817597,1.5362508296966553,1.4716153144836426,,,,
4,0.06478843837976456,0.00014724789070896804,1.4651973247528076,1.400261640548706,,,,
5,0.06479572504758835,0.00031522000790573657,1.5238372087478638,1.4587262868881226,,,,
6,0.0647890493273735,-0.00025254779029637575,1.573041319847107,1.508504867553711,,,,
7,0.0647905245423317,-0.000587506452575326,1.4865493774414062,1.4223463535308838,,,,
8,0.06479614973068237,-0.0002543735899962485,1.469660758972168,1.4051189422607422,,,215.0,1.4384345412254333
1,0.06480307132005692,3.2451418974233093e-06,1.609323263168335,1.544516921043396,,,,
2,0.06477014720439911,-4.122654445382068e-06,1.7147797346115112,1.65001380443573,,,,
3,0.06477076560258865,0.0005585592589341104,1.7453666925430298,1.680037260055542,,,,
4,0.06479179114103317,-0.0001705471077002585,1.5625324249267578,1.4979112148284912,,,,
5,0.06479097902774811,0.00023632992815691978,1.6415417194366455,1.576514482498169,,,,
6,0.06482412666082382,0.0001942850649356842,1.5121835470199585,1.4471651315689087,,,,
7,0.06483139842748642,0.0009872127557173371,1.7467094659805298,1.6808909177780151,,,,
8,0.06484668701887131,0.0007738243439234793,1.6052145957946777,1.5395941734313965,,,194.0,1.577080488204956
1,0.06481873989105225,2.827909383995575e-06,1.6569061279296875,1.592084527015686,,,,
2,0.06478166580200195,0.0002957094111479819,1.5977414846420288,1.5326640605926514,,,,
3,0.06473547220230103,-0.0004034493467770517,1.6568289995193481,1.5924968719482422,,,,
4,0.06469222158193588,0.0008051196928136051,1.6258589029312134,1.5603615045547485,,,,
5,0.06465017050504684,0.00028428807854652405,1.5375875234603882,1.4726530313491821,,,,
6,0.0646071583032608,0.0010358956642448902,1.6780974864959717,1.6124544143676758,,,,
7,0.06456699967384338,-0.00023629267525393516,1.6289564371109009,1.5646257400512695,,,,
8,0.06452862918376923,-0.000287871400360018,1.5491127967834473,1.4848721027374268,,,197.5,1.5515265315771103
1,0.06448893249034882,1.0761949909010582e-07,1.5586190223693848,1.49413001537323,,,,
2,0.06445065140724182,1.5654497929062927e-06,1.598767638206482,1.5343154668807983,,,,
3,0.06441523879766464,0.0003153375582769513,1.5123505592346191,1.4476200342178345,,,,
4,0.06437289714813232,-8.802985394140705e-05,1.5237641334533691,1.4594792127609253,,,,
5,0.06433266401290894,0.00025772509980015457,1.5539402961730957,1.4893498420715332,,,,
6,0.06428997963666916,0.0013667792081832886,1.5729814767837524,1.5073248147964478,,,,
7,0.06424517184495926,0.0010462586069479585,1.6101583242416382,1.5448668003082275,,,,
8,0.06419964134693146,0.0007717437692917883,1.4443715810775757,1.3794001340866089,,,183.75,1.4820607900619507
1,0.06415510177612305,-5.349516868591309e-06,1.9806934595108032,1.91654372215271,,,,
2,0.0641104206442833,0.0002201514143962413,1.9070916175842285,1.8427610397338867,,,,
3,0.0640609934926033,0.00015243557572830468,1.9390928745269775,1.8748793601989746,,,,
4,0.06403639167547226,0.00021704037499148399,1.9675344228744507,1.9032809734344482,,,,
5,0.0640142410993576,0.0006679043872281909,1.9364732503890991,1.871791124343872,,,,
6,0.06396162509918213,-0.0001423400390194729,2.013023614883423,1.9492043256759644,,,,
7,0.063898965716362,0.0008723504142835736,1.91820228099823,1.853430986404419,,,,
8,0.06382811069488525,-0.000536987790837884,1.8366830348968506,1.7733919620513916,,,216.36363,1.8731604367494583
1,0.06378114223480225,-2.6909012831310974e-06,1.4231189489364624,1.3593405485153198,,,,
2,0.0637335255742073,-0.00016092468285933137,1.4119945764541626,1.3484219312667847,,,,
3,0.0636918842792511,-7.955564797157422e-06,1.3937259912490845,1.3300421237945557,,,,
4,0.0636543408036232,-0.00020744817447848618,1.2882397174835205,1.2247928380966187,,,,
5,0.0636226087808609,0.0008809533319436014,1.3788748979568481,1.3143713474273682,,,,
6,0.0635932981967926,0.00045193691039457917,1.2911279201507568,1.2270827293395996,,,,
7,0.06356720626354218,0.000653289258480072,1.2876508235931396,1.2234303951263428,,,,
8,0.06354860961437225,-0.001535366871394217,1.3115190267562866,1.249505877494812,,,246.0,1.2846234738826752
1,0.0635404884815216,1.521781086921692e-06,1.9396964311599731,1.8761544227600098,,,,
2,0.06355015188455582,-1.066674758476438e-05,1.9124701023101807,1.8489305973052979,,,,
3,0.06356191635131836,-0.00023317585873883218,1.9255177974700928,1.8621890544891357,,,,
4,0.06357374787330627,-0.0002581013541202992,1.86123788356781,1.7979222536087036,,,,
5,0.06358275562524796,0.00023746986698824912,1.93109130859375,1.867271065711975,,,,
6,0.06359264999628067,-0.0003342115378472954,1.8768993616104126,1.8136409521102905,,,,
7,0.0635877475142479,0.00012161376071162522,1.9533413648605347,1.889631986618042,,,,
8,0.06362055242061615,5.604906255030073e-05,1.933013677597046,1.8693370819091797,,,226.36363,1.8531346768140793
1,0.06364980340003967,-2.370112497374066e-06,1.4786311388015747,1.4149837493896484,,,,
2,0.06367238610982895,-5.368308848119341e-05,1.4410921335220337,1.3774733543395996,,,,
3,0.06369343400001526,-2.7111834697279846e-06,1.4008718729019165,1.3371812105178833,,,,
4,0.06371787190437317,-8.683982741786167e-05,1.4756202697753906,1.4119892120361328,,,,
5,0.0637429803609848,-0.0002967235050164163,1.5109310150146484,1.4474847316741943,,,,
6,0.06376177072525024,6.612679862882942e-05,1.3441178798675537,1.2802900075912476,,,,
7,0.06377886235713959,-0.0007110298029147089,1.4021421670913696,1.3390743732452393,,,,
8,0.06379715353250504,-0.00047105675912462175,1.3215893507003784,1.258263349533081,,,226.15384,1.3583424985408783
1,0.06381437182426453,-8.605420589447021e-07,1.6745185852050781,1.610705018043518,,,,
2,0.0638270303606987,6.753372144885361e-05,1.7480340003967285,1.684139370918274,,,,
3,0.06387219578027725,-0.0001028461629175581,1.7704241275787354,1.7066547870635986,,,,
4,0.06390899419784546,-1.5533632904407568e-05,1.6752210855484009,1.6113276481628418,,,,
5,0.06394987553358078,0.0003727020521182567,1.7779000997543335,1.7135776281356812,,,,
6,0.06395463645458221,0.0009579244651831686,1.6064749956130981,1.5415624380111694,,,,
7,0.06398510932922363,0.0009967552032321692,1.7416932582855225,1.6767114400863647,,,,
8,0.06401639431715012,-0.000388449669117108,1.7371068000793457,1.6734789609909058,,,224.44444,1.6522696614265442
1,0.06404071301221848,2.9769209959340515e-06,2.119624376296997,2.0555808544158936,,,,
2,0.06406259536743164,0.0002114512026309967,2.0074970722198486,1.943222999572754,,,,
3,0.06408270448446274,0.0008514374494552612,2.074354410171509,2.009420394897461,,,,
4,0.06409763544797897,-0.000150938009028323,1.8600142002105713,1.796067476272583,,,,
5,0.06409971415996552,0.00023556251835543662,1.9212896823883057,1.8569544553756714,,,,
6,0.06408494710922241,-0.000703213969245553,1.9675366878509521,1.904154896736145,,,,
7,0.06407198309898376,0.000684903294313699,1.8947350978851318,1.8299782276153564,,,,
8,0.0640416145324707,0.0019261555280536413,1.9560743570327759,1.8901065587997437,,,232.0,1.910685732960701
1,0.06400259584188461,2.95539706485215e-07,2.0827648639678955,2.0187621116638184,,,,
2,0.06398507207632065,0.0001791169197531417,2.067735433578491,2.0035712718963623,,,,
3,0.06397485733032227,0.00020265206694602966,2.0877673625946045,2.023589849472046,,,,
4,0.06401173770427704,-0.00025576766347512603,2.0245611667633057,1.9608052968978882,,,,
5,0.06405851989984512,-0.000994709669612348,2.1090826988220215,2.0460188388824463,,,,
6,0.06411305069923401,-0.001307070255279541,2.0234014987945557,1.9605956077575684,,,,
7,0.06412732601165771,-0.0005049995379522443,2.111851930618286,2.048229694366455,,,,
8,0.06413670629262924,0.0009564541978761554,2.076855182647705,2.0117619037628174,,,220.0,2.0091668218374252
1,0.0641549751162529,4.828804321732605e-06,1.4788005352020264,1.4146406650543213,,,,
2,0.06416752189397812,2.8140015274402685e-05,1.4204788208007812,1.356283187866211,,,,
3,0.06417917460203171,-0.00017457042122259736,1.5714178085327148,1.5074131488800049,,,,
4,0.06418779492378235,-0.00015162263298407197,1.350202202796936,1.2861660718917847,,,,
5,0.06419257819652557,-0.0006981628830544651,1.4799116849899292,1.4164173603057861,,,,
6,0.06420142948627472,-0.00013962347293272614,1.3966317176818848,1.3325698375701904,,,,
7,0.06420744210481644,0.0009483922622166574,1.434328317642212,1.36917245388031,,,,
8,0.06421418488025665,-0.0018205750966444612,1.462555170059204,1.4001615047454834,,,261.81818,1.3853530287742615
1,0.06422185152769089,5.531642273126636e-06,2.4241747856140137,2.359947443008423,,,,
2,0.06421851366758347,-3.9272839785553515e-05,2.5742993354797363,2.510120153427124,,,,
3,0.06420472264289856,-4.071659714099951e-05,2.529628276824951,2.4654643535614014,,,,
4,0.06417974829673767,0.0002029140741797164,2.5488874912261963,2.4845049381256104,,,,
5,0.06415226310491562,0.00020033287000842392,2.527794122695923,2.4634416103363037,,,,
6,0.06412788480520248,0.0004775358538608998,2.444894552230835,2.380289077758789,,,,
7,0.06408466398715973,-0.0002848141884896904,2.5686120986938477,2.504812240600586,,,,
8,0.06404934078454971,0.0008481674594804645,2.557903289794922,2.4930059909820557,,,227.2,2.4576982259750366
1,0.06401129066944122,7.365933925029822e-06,1.7044202089309692,1.6404014825820923,,,,
2,0.06397952139377594,-3.267245119786821e-05,1.7839542627334595,1.7200074195861816,,,,
